"Drainage_area","Stream_depth","Soil_temp","Zone_width","Surface_slope","Deep_seepage","Overland_Mannings_n","Ammonium","Nitrate","Depth_bedrock","Pore_Size_Distribution","Layer_thickness","Wilting_point","Field_capacity","Porosity","Volumetric_water","Permeability","Percent_clay","Bulk_density","pH","Rainfall_interception","Nmax_buds","Nmax_leaves","Nmax_stems","Nmax_branches","Nmax_coarse_roots","Nmax_fine_roots","Nmin_buds","Nmin_leaves","Nmin_stems","Nmin_branches","Nmin_coarse_roots","Nmin_fine_roots","Max_rooting_depth","Rooting_depth","Residue_metabolic","Residue_structural","Humus_active","Humus_slow","Humus_passive","Denitrification_K","Structural_carbon","Metabolic_carbon","Active_humus_carbon","Slow_humus_carbon","Passive_humus_carbon","Lignin_carbon","dummy"
18.0268174546102,4.34866624573404,15.7472733023068,15.7615253800656,0.26405154260257,0.203146751013977,0.289730725013591,10.7744106946672,84.1717542286097,10.9051497151413,0.479767352759838,53.419164070012,0.221964317669626,0.24621420201147,0.308589341444895,0.307589341444895,0.755796431671205,27.9864758672193,1.41045822553457,4.86457979805243,0.27725028807763,24.804054644025,16.9610330192459,3.5976303529882,11.628326874086,4.60861371551047,7.00861050191511,6.42457751940165,9.53513624074804,1.83646115491421,5.79446635994502,1.65892324235787,1.44146504087946,33.4591109128007,30.1131998215206,0.0501280774862143,0.0114861773876639,0.01833270139416,0.000754892694575779,1.90327769156957e-05,0.00359782325859517,3672.58441086617,113.571415601364,381.287724836747,13825.3993694333,8395.72895301919,4213.8085054429,21.9006310915574
9.72966167507144,0.16106121115153,6.49024397590287,7.93749341125998,0.234120714774613,0.658549762350443,0.31806483671029,18.626091887041,88.3131926185488,12.946357909412,0.392424388475716,63.8248236105653,0.110310434290053,0.141827701230068,0.490716879582033,0.147518379110843,0.379607588855695,44.2703097080812,1.39086992259549,6.81895069385634,0.314965208841022,18.6772072216978,22.892220024767,5.21306135778414,12.0981549066478,4.41789712735882,4.88900665070094,7.26935091448445,8.2632293724432,1.72897992277742,3.95649535386917,1.40812202934222,1.51875806427794,375.745266623379,177.636515505055,0.0730042758353007,0.0100718909576645,0.00837863324354115,0.000606350723023772,1.17933977053735e-05,0.00985656636968168,4866.51288875669,137.797493193037,580.61162569827,10220.6674036833,6172.31548372487,3008.90784970055,40.0005062110722
5.76597622584294,2.25044099595668,13.6280690178691,9.29046263577485,0.632506927109104,0.121214084531285,0.306366684910374,22.7628943656108,101.808562585771,1.85131310560215,0.26125291300565,15.0479583221064,0.0759998017922044,0.121842719570268,0.330612401105463,0.0460138345719315,0.300849746029698,55.1675430324394,1.40945479998583,4.82311529861247,0.440671171690337,14.3268477662047,20.5416144243134,5.28912027578806,10.5922926497891,5.41258390723678,4.55497646193651,6.40553001618824,10.3584276653407,1.88246261542063,4.92186236513883,1.83809260670147,1.93793733393392,660.721052318127,91.3912600200293,0.0569761488954674,0.00722694785307851,0.0250854209507417,0.000471266305494199,1.66720611845604e-05,0.00210394338000402,5010.75235551566,62.399002598342,450.839331242939,16054.4621514805,9449.99498738976,4263.12073932652,55.9978498378769
0.796488533146998,0.140311147968935,13.4228563933169,5.5312626675345,0.864602415647954,0.111421303711427,0.153220782681082,21.1500740731693,109.237825525616,9.35527714821985,0.182448672823608,49.969284265004,0.144552927806508,0.160547052214388,0.341992244729772,0.10556019290816,0.0869900409064011,87.7467281534337,1.50097221044731,6.82314729995483,0.113777753186878,16.5265276816815,22.6136591960315,7.377613857754,11.1822543569657,5.40822950750674,5.70746406280552,4.82886395171876,7.82326264243997,1.6035600999672,5.68368563403397,1.46313300799726,1.58902831819335,417.448337623177,102.047541941902,0.0319438560436191,0.0160445057988918,0.0125971322256932,0.000675615813774561,1.54091781887104e-05,0.0239886988446315,4949.56113740813,103.727042887827,341.701503580163,13665.5277082002,6668.4413817862,3275.95524946968,95.2450588578358
14.9033104740401,0.405880903362114,14.9407167004473,3.08869473118061,0.306049630595087,0.726978218797761,0.100257866540197,12.3541995137844,91.1056913224334,6.15496725056599,0.157684157937765,194.391323782205,0.16432278111577,0.211272147148848,0.412950926600024,0.411283385732677,0.890554369059503,36.859019898111,1.34919716660032,7.38791260293843,0.0660725788678974,14.3033027300692,14.7498321574428,4.87616020307687,8.41220432763499,3.05851606637135,6.61111630685823,9.6803800435023,7.67005885152181,0.768048282689198,4.07922449273766,1.18172265567811,1.82322092102216,849.804563091156,98.1262402667185,0.0509242178808538,0.011008616888186,0.00767827815846647,0.000573491283062974,2.16545298448615e-05,0.0329530249056831,3957.75482275497,114.295616074147,431.772050256049,15509.2205060396,9181.57740619085,3891.46653492192,58.5256664082408
0.0774530414454799,0.246918523277226,25.0519113445892,4.78833509620834,4.49462642747899,0.579590845173547,0.164831373933674,13.104504603104,50.7160125763633,16.6957310192508,0.392424739450216,36.7725595353951,0.0822766387858428,0.277538645833265,0.350665256148204,0.130915286405943,0.0403704807510975,81.6238003375474,1.41305690711065,6.82481396544428,0.248850344051607,21.7977038028844,25.8642402639427,4.35604910861636,7.85272095466826,3.17085348839119,4.6848257567463,8.31154154608361,8.14216386128204,1.0086084679906,3.48093401389627,1.43343797797149,1.93391891454287,510.690182700429,73.8013812936958,0.0430415790424431,0.0174286967458311,0.015078630190103,0.000360701786014537,8.62288350403916e-06,0.00119021058900313,3358.7580648126,136.314621965109,304.108657248652,9856.24736013937,9421.65077571911,2905.54936355201,5.86101298686117
0.204003180530275,0.312878213513135,15.5798180222614,9.95649442781952,2.24911018222188,0.110296410879206,0.165263931318829,26.6937827772399,91.3542484076554,6.67093216651246,0.67504758002609,54.3584863830871,0.206946465094936,0.266074026550632,0.40815896759741,0.0590438471082598,0.33696913807206,49.8811281379312,1.3947922515332,6.87632792513993,0.377591446845327,25.3424962760147,16.2013475961351,6.78047756484623,10.6024895063571,2.54794796786973,5.45760695512305,8.66523038805604,9.85428838882464,0.850129753566205,4.01612291131,1.38918132221238,1.55947275174472,329.104132005197,173.981989669985,0.0393483732554918,0.0170338776613446,0.0120243268256214,0.000644878273640069,2.11208056174583e-05,0.0163991863154471,6471.48852098072,84.8581155534951,347.543633879213,13658.2265578795,9174.35568292635,3719.34361515008,23.697200557217
0.530967896762343,0.139673501955551,20.5001058504266,7.24354846944607,1.53649484880955,0.0590440804239728,0.143715075068074,11.9498439176002,42.1189414570749,12.9700087374467,0.359644218400121,33.8852047807874,0.0611640415107831,0.318364240850788,0.494512595143169,0.474312131791376,0.957965369445552,33.5296382545494,1.493740747683,6.14075404255142,0.38783601205796,20.6972219619125,19.5051841427002,6.57661159794485,6.1316560734617,6.30390046832857,4.73655341395996,7.56447050901738,6.10939913100241,1.76124460396674,6.06591300984951,1.79253522356362,1.01819876418647,583.681593855477,76.2524862478172,0.0471738538168661,0.0199313967894369,0.0293718092028817,0.00047061799779562,2.58926900872445e-05,0.00233665609904733,7651.06599978087,73.6093567641317,436.403243963168,10627.5303154669,8478.40986907245,3080.96220369712,37.4796625692397
0.253038470236273,0.195286018262591,13.9667976880846,17.020810140926,1.62291884957498,0.0997949409767092,0.100856772335317,10.8009238462131,137.755623934502,37.3641811005928,0.180962724812329,34.636223329874,0.210668797628023,0.26225524669927,0.337185317184776,0.237331701361109,0.321019180432066,55.0086777331308,1.40182254652174,4.96164682251966,0.333176717697643,23.7727060254197,20.8478395079535,5.33073652574018,9.9517925445842,3.63412194777709,6.47183441600146,9.93527192269408,8.96655103750042,1.27822137607426,4.74465507468533,1.58144692952872,1.4790385305886,358.349992462926,40.1113329340879,0.0405843331519263,0.0156068951262046,0.0206481327639382,0.000710355296557418,2.17621055293861e-05,0.00888873524058255,5129.89479418522,106.827674177426,318.287653658989,9769.66165786853,7059.1321798655,3505.02256091637,47.4903798662126
0.767251966179121,2.46776238114167,19.0011379028603,10.3914890315338,0.731749806149904,0.222738213057955,0.447470989403654,14.5026398430925,94.9413167550893,14.9442982508945,0.453541771560907,70.1174934330076,0.174002985076513,0.216468366000336,0.343842298351228,0.342842298351228,0.238732844659591,40.5137246474624,1.50875869788383,4.07680106724299,0.368662473827135,18.5464882765073,22.3363907717103,2.70185905499847,10.2171144806195,3.26711269644297,3.24801315712731,7.8933412622007,9.70011092285953,1.15593153016866,4.16024985742084,1.03466654402078,1.33970134913728,849.351356418067,76.0118202988582,0.0549759387722978,0.0100137496139096,0.0265876057882667,0.000278303389484016,2.33577465507785e-05,0.00102699661887592,6476.5447402142,136.280392335388,433.37535545954,15754.1504876066,8066.50561702896,3717.13337418415,19.4412635872141
0.514362919352939,0.135634883337854,26.2854651577654,8.03245336394115,1.21489580279985,0.0327908641017346,0.136615643609771,18.0206898143926,102.955671837523,13.7262944979629,0.612089536443353,11.9936167677316,0.115727388035351,0.148792356045451,0.382606551470235,0.303069830012973,0.347615087947245,35.1667062705383,1.46924075576368,5.88636438985237,0.0606067313230597,15.8992631766484,22.9700118035156,4.1211242958193,9.76805113372082,5.92042971509454,6.02553964051051,7.76649236596283,9.08468447457026,1.10848743159533,4.61336499016996,1.18564079412753,2.00523821663882,718.341905750917,61.6403031168658,0.0404718706340292,0.014015464453718,0.0240209525520832,0.000510787660812753,1.64325784540746e-05,0.005664965156663,7414.98115446228,89.8074637953953,353.663610274268,9257.15928768238,7097.22230691522,3650.36962667766,55.9170096879825
25.6730682585858,0.485302296165694,19.236693595219,7.41166717752441,0.329921451261092,0.351738724896766,0.36026140710537,17.0689910130773,117.576585563745,8.99383480547593,0.388614599920809,112.047783386359,0.189929385816213,0.278924738796842,0.358617521310225,0.244134564171545,4.38149863182721,20.4607352090534,1.47036677997623,4.20040151033262,0.431257524550892,17.1915661304834,23.499836118985,5.21345313588934,11.2089150464705,3.90136410893608,5.74359689809561,10.4842291852918,11.3970345018095,1.11176610018261,5.30368811300285,1.43863653758073,1.33213392580462,915.131350661933,140.679212412105,0.0558299775116694,0.0186474750767685,0.0221305702043538,0.0003994112975956,2.31631616399284e-05,0.0020476513466689,6157.34035622405,145.303060947952,427.814305706184,13790.1033779286,5916.32317768092,2593.62983332731,48.8641360541806
10.142192885338,0.574742377607995,26.8974150182887,11.735020386572,0.445045053290501,0.533256647305532,0.158134764656708,10.9707951129031,123.466431437718,14.2410295163881,0.650418914563954,70.6702259323024,0.0424445050209761,0.1174575269036,0.345041975192726,0.208553214878775,23.4484091556843,12.0587166841142,1.46716895614787,6.11104424819761,0.152925634058192,27.0428826261423,26.8716762250863,6.56001522294364,5.95853226819624,3.90010865127651,5.73710152164377,5.52073780209705,6.69166431698877,1.57765283421713,5.2748168017132,1.21538064286108,0.963161840485339,516.458345386081,125.311222012283,0.0435011345818263,0.0127780881382401,0.0255770064544533,0.000469871991766313,1.4168776132456e-05,0.00254789971387695,5201.80907901441,113.71454385958,303.384473671415,12405.8591139414,8582.33266523227,3495.77200841584,14.7275171475485
1.18726469341275,0.300362991742597,20.1985265747398,4.66836847374511,1.09222180824297,0.2507440195686,0.743043932281796,19.058556924563,127.426916713725,19.0360516504177,0.398724694490433,19.6180914133571,0.101294664888022,0.130235997713171,0.404907158622518,0.389061770718545,0.32343337447188,40.7584823982324,1.38871961832922,6.18857346961581,0.10386155374581,15.9234083647427,23.1202269935403,5.01741163847414,10.8780224822928,4.49497269483053,6.16021361635284,8.06643618846058,9.22372780319867,1.08678733954534,5.33277917573153,1.96238304604844,2.14853202879222,601.646443479099,70.5967376491036,0.0589419708209716,0.010648247381242,0.0136242193757755,0.000702938462304245,2.32000957675379e-05,0.00967535091411255,4012.7857400718,140.199524141373,203.640028611711,10120.4344304305,4743.93908958787,3075.84386354363,62.8278351388872
0.507353268643381,2.03548263615275,9.65901833151121,13.1821265672474,1.14891752212836,0.0433377259806201,0.153322618212969,14.2861627383307,55.4821811856877,27.5474105858636,0.211047972589731,125.147200404674,0.0438653383171186,0.208468429499771,0.411997433565557,0.410997433565557,0.0624217659318571,87.0927982451394,1.46103372402385,4.78072625973961,0.243732398713473,22.267173813719,17.9732614563764,4.67105147349349,12.2246581662784,4.32414852182386,5.74969285630932,6.76517080962084,8.09244853276836,1.55169894091188,3.62826392158702,1.60990367266968,1.71508334645049,322.158214977666,114.761547724209,0.0473826653754516,0.0147827456623628,0.0211470984161795,0.000101000590782877,9.01040246269758e-06,0.0027825119929475,7418.20692462618,120.017060211744,319.438576967857,11332.9198101943,4863.26993381761,3470.32897561785,75.9587825741619
2.69792131802411,0.102752906273258,23.6601257773232,8.11777976625724,0.65483666531724,0.405747589832013,0.35364209475713,18.8299527026189,92.7588886991459,30.1830967517632,0.481248030073941,54.00162519838,0.0374546606442891,0.275667871567421,0.336404324602336,0.335404324602336,0.0372507105280318,86.1919040128123,1.56024046196426,6.60931112362684,0.344168024882674,17.5888031246579,14.0288525916557,4.36293080175081,5.43069460086529,4.46042144375353,5.71223512933787,7.55130296877511,8.64595827541406,1.43480752527721,4.07302095064897,1.26884254538255,1.68900894978088,136.119323404097,122.507391063687,0.0231318792839408,0.0070222135346256,0.00719952622220032,0.000336122517062609,1.46858053739452e-05,0.00148420789024645,6586.28387804308,87.1102002562274,301.374445898655,8407.20327125057,7359.72467604205,2747.94768032556,60.5977662838995
3.18383788113508,0.468207530034001,10.2881484255287,17.0989209413603,0.522073253952349,0.624778272983896,0.211091343785318,20.101113659747,102.420347833549,29.6612013904272,0.301654078401625,58.9215064533445,0.286930895859841,0.35550335656153,0.403236492210999,0.241868243066128,0.196544035208632,51.3314536109101,1.4643363016796,6.06279310809761,0.126156065857504,12.2421995953571,23.8041332592026,7.42492543171629,8.42126949878304,4.72822175659087,3.74978252133983,6.17901120235154,7.85217634487984,1.82918868893906,4.16952588813172,1.19428228146497,1.81229717512027,422.86150234293,62.2957763751151,0.0686508350229404,0.0030521145499286,0.0226264925379494,0.00046737241642127,1.59176694025271e-05,0.00185890757056899,6441.41467700752,158.622327905464,448.106398576996,13547.7119284219,8946.52079835068,4887.8167875129,93.8368969131261
0.857231053788888,0.412678994966388,21.0668073514227,2.81570676198264,1.13125098301816,0.28098554309004,0.467976408437378,20.6827773411299,131.340567050025,21.5444683216137,0.69111512222141,58.04543649929,0.135031300983392,0.173611672692932,0.415051276376471,0.222154590475839,0.703512585635003,39.6014973847196,1.39791000799089,4.98198118567135,0.19563052096637,23.9040199850543,29.9731743269954,4.72359824436008,7.18052251365356,4.97698831019375,4.3809841495348,8.08824059938578,9.75487873295496,1.27379338003755,5.96175901387697,1.1989340341397,1.82985250082619,471.311073423862,106.387854893374,0.0379639221516787,0.0114047876476626,0.0253745026174425,9.14117508791146e-05,2.16595042606938e-05,0.0085981361027288,7526.48366436745,167.020548513976,516.399885367212,10304.738561967,9861.16488538618,2868.3297217034,63.0792493931949
4.22096442575281,0.217233691139858,19.4075287212958,25.0902069496268,0.768908642272648,0.199297950399624,0.256605517225202,12.8391464463042,111.913606638498,14.3964711167322,0.311736880555749,20.2817287979731,0.0504533249884844,0.291919578097295,0.420576758310199,0.372105368438642,3.5825416478794,26.0364514787216,1.39035645380973,6.58019218687186,0.324757577292621,20.7204735596056,24.2492468975271,4.09024751021152,10.5055562725922,3.55504691455839,4.00988113218004,7.99149140338391,9.42148688956215,1.25125296859439,6.7709493576046,1.10048749702826,2.02647184335525,469.539402506942,79.0136655382459,0.0504746319504871,0.0111144974044307,0.0128710235199313,0.000490945439731084,1.92854837513597e-05,0.00193320006521908,5967.00509908608,144.446119308973,410.728610348403,10550.0888413027,7839.12294320884,3555.42950329159,5.32225903589278
0.129485429630365,0.498884996629751,19.7769074565656,7.16395538478957,1.59079784717121,0.235745470553382,0.211994080662938,21.2142630008047,40.0622035858592,13.1321470668621,0.395958066619933,89.5311476325652,0.0388617405574769,0.191269950431306,0.437196813523769,0.0886215482722036,0.41303640079166,42.9016455740202,1.57511181703633,4.5317739896032,0.244926035369281,21.8338570413116,19.157042540137,3.93326107950207,8.2776561628866,4.65406115807538,5.890565035845,7.82984699871901,7.58651581376496,1.84363432707193,6.00169950308947,1.53449129471219,1.33642811859136,617.596153558402,22.1115292787142,0.0119210133233004,0.00820640000972508,0.0235942493136802,0.000529677321915854,2.47954278664829e-05,0.00117621576275341,6394.39068513106,94.0201026067453,436.500082052597,11011.5529891631,6321.57640405984,3912.72999040556,78.2908650813624
2.1852013973874,2.36424814785477,20.5226473165735,9.3831840678076,0.548888614787833,0.0577946055339052,0.184611863872543,10.170405374301,147.841711418033,22.2887169284782,0.301241798497736,42.380918887765,0.11511230107164,0.148001529949252,0.378230272885412,0.0928686176775955,1.31046068800092,37.4818169884384,1.41208414291531,4.66756312995939,0.495468844042625,27.1331271802962,18.2082674302655,4.40257639913616,9.49340562666593,7.23942143110886,4.5794987385126,5.67747535198721,5.27353449970269,1.28045143517763,5.15612674973115,1.15010745620868,1.25675446891107,439.376396236418,207.933643911911,0.0351108205931082,0.0151396394307367,0.0252218701767613,0.000501027915292378,1.43848781927746e-05,0.00780202565344551,7314.3331770485,128.889824454449,527.830451645196,9176.12289339614,7754.54647472494,3116.84136224972,16.4697170490399
2.19728692829809,1.24213648323751,23.5291034614455,4.31869244595952,0.622184876710537,0.0495467380573583,0.477962273307085,13.3315519094883,55.1091709047404,4.65650915526055,0.30595252301544,25.3454676813772,0.0376699753711,0.304805169038009,0.313278321782127,0.141489033452235,0.0841629284537992,74.4293799914885,1.42241117429502,6.56431484651825,0.108901610353496,15.9408177646875,17.9454645644907,4.23806598259193,10.5841863023043,4.6308740097243,4.87252412228595,8.82035831632599,7.98998583432591,1.4569389389293,4.76752065667583,1.48427907635909,1.72746063845357,400.209914225309,185.512554597578,0.0335856372120059,0.0165233534122116,0.00670733665448906,0.000467463380489821,4.11983346172307e-06,0.00137495288690728,4090.82784063237,151.692444841108,276.591175517736,12048.4326778653,8067.91678057546,3249.64702042813,9.79961538687348
0.854845672648845,0.128575481355736,14.9718774981561,6.69770271819558,0.790980810417825,0.233233614239745,0.424653230677183,20.0134038089454,87.6383051298868,21.4212985899043,0.424233972452581,64.9166339591684,0.0514689876674675,0.170876284020487,0.310664271516725,0.309664271516725,3.17571781804566,24.0989044331945,1.3649524196202,6.70594053880299,0.485602528345771,18.7673042670707,13.468272982289,5.70099712889734,7.41630212326989,5.24115658748724,3.77853256772991,4.77526123518272,8.03882105648725,1.30402226058245,6.19117031346232,1.1371867298823,1.72966430462848,815.613995233655,113.437257514226,0.0543316047425858,0.0128606795306508,0.0272350739617039,0.000699256423395147,2.52295545826192e-05,0.00351706620102812,5259.3419391153,157.551729848134,221.89655949716,10984.4329604115,6124.50635243744,3395.2671785876,65.4985463712364
1.23021919133519,0.409792299882262,13.3238343777824,5.67895691813676,0.919319779583224,0.547762671677557,0.280811783730598,20.4480992383483,69.1491620595375,3.45926033758792,0.4342224567011,62.549809182553,0.0961086433846503,0.276400135845567,0.355371603230014,0.354371603230014,0.251079580873336,48.3351813501213,1.42070378149628,4.87734767608168,0.109661491168663,19.6505607974923,23.6825981104,3.4843593582614,13.9719515606643,5.27879375529389,4.25597948355369,7.69786605601222,8.12866676935712,1.40637585476468,4.66299456584433,1.28248882915915,1.09823382889779,526.235763675337,135.748118750117,0.0541828577589008,0.0168881327487463,0.0126886005013564,0.000554219438084243,2.6688945032309e-05,0.0378313113651841,5030.64415007572,104.630281602531,440.938553735129,10425.4340925061,5156.64240410476,3780.54842942781,39.6841110661626
20.1812012819092,0.402151543946535,29.5027486504535,3.27058614202975,0.255328749147832,0.0314645739263077,0.122434354375964,18.7485550750761,108.910619753645,12.0008538762944,0.643514276817441,39.5991936381696,0.125574876958401,0.16145341323223,0.44871064084582,0.31259810954798,0.0226059075024535,61.9965312478598,1.39561507587609,6.01180741777717,0.434583496523555,22.4027275672738,22.1083798078354,4.30507681534035,9.44457682217066,5.23251871645217,4.11754776192136,7.58452004404864,4.8744670361866,1.8591726327668,7.06989466085941,1.91281137074741,1.06651274559183,461.142856598671,61.496705524701,0.0652759823204641,0.0195131607157757,0.0193804365768666,0.000750568349053038,1.81956536818939e-05,0.00136744298646565,5131.22846219975,80.3734710566105,356.128220986842,10716.5879497644,5713.66679151842,3348.54178929962,76.0193033609539
5.04583482147271,0.231812988174433,29.5665048096788,3.95319871148073,0.420900288469187,1.05127164574393,0.107221276222877,14.3063513701561,107.72359063974,17.2668137784127,0.610869776941836,111.05547822284,0.126426416225731,0.127746379126329,0.336910515232012,0.200473800965119,9.33172131967212,18.1437003496103,1.34693018113781,6.16849916712899,0.221532571618445,23.2604991731733,18.3433014373534,6.67424423538536,8.90656903882998,7.15757004263319,7.10235030332784,6.78683952177641,8.9971308481201,1.34337911523651,7.17635660220834,2.1059833875151,1.15035094326224,723.623493639262,218.899082562474,0.0027812126733332,0.0165316539114569,0.0182236190917076,0.000704794176175638,1.51658780623595e-05,0.00195906627998965,5721.67228043685,112.116535002103,410.803520146171,11897.5556607563,9613.52184594277,2470.1983129697,22.3847990157083
0.476120968561081,0.55912249881777,5.79416477470501,7.12196462432649,1.81855341349469,0.0643840077248875,0.137667907308388,25.4607517287123,118.848300372342,15.9584876474254,0.570861452326178,35.7130817328524,0.205557079981081,0.270867216470651,0.370313084917143,0.072383887800388,0.297200466316123,51.9752921513282,1.47187950726629,4.89241436465345,0.342745828186162,25.4038801905787,23.102752722553,3.08764091245649,13.3261757918007,3.06081896925209,4.71949259450805,8.50358877385608,9.46098333080245,1.55848310549,6.43875573895021,1.89215769615332,1.86000155812035,172.457009810102,81.3602505811814,0.0271843650165701,0.00695833330352401,0.0100621101041211,0.000467328511222933,2.18458435426397e-05,0.00187758839590664,3917.91303941629,105.02385240719,409.5250582508,6944.52444501642,4936.14777570502,3591.93070598503,55.5065689841285
0.827997149948891,0.206194984352939,20.651142124756,8.65649455226383,1.28166345534093,0.343035359328426,0.347412465283466,22.0558308673142,56.6500498325506,21.8957980541838,0.571916428476572,124.524282934764,0.189533231555122,0.243685583428014,0.307868612511083,0.0225571354338899,0.385519023677292,47.2943362535443,1.43678690502422,6.32163761005312,0.467405051109381,12.3045800386216,12.2761024822583,6.37613408266983,12.230662162671,5.65372192846568,3.1675554012831,7.3185671144254,5.59989989201515,1.68100154906232,4.98149254955281,1.6606359947795,1.62954069316,657.145892434197,117.007775876915,0.0258019973710417,0.0201319338140404,0.00725198600665155,0.000713877205349518,2.31077877701875e-05,0.0071468076694236,7358.02287288098,120.638218851222,442.85090718421,11258.1415223396,8963.09088309651,3515.07521930461,83.2730218302459
25.3212922130639,0.317300650345083,6.64067022515002,16.1863793336678,0.328095730639741,0.130458726533302,0.392879008893538,14.9651657794651,65.8062638052649,21.2852204957463,0.596637699276209,30.2361678432518,0.0480523013113998,0.236271572790574,0.30433064000681,0.30333064000681,0.347627323687986,46.1362708907109,1.4815198060846,5.80694487602091,0.236026896792464,24.7823848155237,17.3690409899457,3.35781060931788,10.7806355123599,4.50626571014212,4.85811209558569,9.00507228771978,6.51034786524702,1.92208985554341,4.88868924860295,1.62114831083711,1.40382929521941,510.842035967485,62.8630315141864,0.0272140337041517,0.0188497177538583,0.0143590250864571,0.000617562065277177,2.04259155203334e-05,0.0469748030181887,6238.21230242418,117.984732808233,394.633700075153,9788.67460170005,7582.9764268584,2709.36033263666,24.7203427366912
1.07214534730906,3.77056562621446,19.9982112914925,9.84063310719746,1.10895085288926,0.0939290313279414,0.210942993631807,17.8385342531674,53.3846433095042,11.7760624327165,0.512383745416999,130.403649194889,0.174827706890388,0.224778480287641,0.368144258065149,0.296060173192527,1.21109607657704,27.8397984337062,1.37366197081664,5.34133215292875,0.393121720454656,23.3218219867888,18.5472249656656,4.23346193898098,8.81370969562766,5.93244539220693,4.53455081507526,9.18266834349004,7.22727125421684,1.83646166760337,5.28727107523941,0.982182971897599,1.15430716407228,316.341144372859,26.7367364953644,0.0578839329387691,0.0108851510775826,0.0199149962083098,0.000785501493425289,1.66955905084078e-05,0.0180335050166303,4043.56264925671,123.991175076571,402.488084037276,6968.58030187992,7590.80232286485,3513.66048166177,12.2662631329149
0.19209561928152,0.20430257319381,19.1988786740872,9.18243617030325,2.31927122166629,0.367071740620735,0.470245639641772,14.7362716831586,104.356391737617,11.2188065734196,0.482050573863089,23.2705526980214,0.0899962657433934,0.245117578546051,0.360605423245579,0.250882820601109,0.0814785442414764,73.3870537264738,1.56238729414724,4.93605931163303,0.196540267590899,26.0566087851288,15.2319014096698,3.86333749260554,14.0608879423971,4.64646735109914,6.76694688354789,7.97660715681408,10.5228130085024,1.07315659166699,3.58842861714242,1.35446333298129,1.41133417766862,509.673733313035,108.316940667496,0.0506320472993331,0.018369977497982,0.0129265857511256,0.000582077107408341,1.56491537213607e-05,0.018197219170636,6157.60688406601,109.965780145757,365.434872604305,8988.90035432103,10006.3779157489,2594.97646147508,87.3762184055522
5.29428881037481,3.18760074842067,12.335309316302,2.85239330932612,0.347135543194781,0.114271035691634,0.378871492034232,10.9667867958256,74.354631697841,14.8059566641602,0.252947974272072,75.2592114320632,0.0989436337988203,0.127213243455626,0.315200795838609,0.263056941395625,0.857775370595261,23.4125931374729,1.40948398543846,6.67650779288797,0.13688716419274,16.2881543620651,29.6392593579043,5.85318648185842,9.84076072473731,5.18049836084301,3.30098935741536,6.93974070966756,6.85842317771043,0.952741729330406,5.12813698764927,1.56488878591514,1.1335392193555,537.637993337973,69.4645389580974,0.0569186549999907,0.0132694768675026,0.0156083278992461,0.000618133215866281,1.63490048262921e-05,0.0019160830694973,3040.59418456703,95.0043069153839,275.128087323791,11426.1920132882,5846.89716269929,3546.94250181499,96.1662053130567
14.1625762751163,0.303517956578315,26.1757284959497,11.1853755947719,0.31075642352329,0.819250561994297,0.603122255380534,17.6304496170456,119.130890946289,8.80603579121584,0.428811359971762,41.5404549656698,0.138388041649014,0.225826930571348,0.399996082950383,0.351074635675177,0.080959505048515,77.6297366293147,1.5059895386291,7.31490676598859,0.0830493899062276,21.9563648579031,24.4179887707697,5.01624177459296,11.2372575651284,4.88692797019828,4.90932150425792,6.27125639793165,11.1718512967557,1.60820228322608,5.23202038644265,1.93991319002752,1.52821067141179,525.096746341214,67.6205094080244,0.0305572380872595,0.0173551339172933,0.0251179446669358,0.000657357863246767,2.20958565844655e-05,0.00124955539579187,7195.1512548214,89.2018920236754,414.769944918854,12504.5014731896,9679.19753043106,2460.63403632295,65.6604074174538
0.561301645160967,0.28104635836174,25.7411537032738,6.19772950208952,1.03950721684123,0.081752142287612,0.180722170353955,11.3256463846926,119.261418829055,9.51483352599446,0.390205620780587,41.1389685659227,0.174407344304491,0.354237363501452,0.418086983682588,0.417086983682588,0.0905752820320741,76.2313714483753,1.40531776369028,5.4244576696251,0.467662847856991,12.4078698902781,23.7493609308369,6.70084855226963,10.7914782888436,6.12821844290717,3.46600951373204,6.73665803370287,8.93904043258349,1.62223042127872,4.06507166604387,1.48743874948441,1.24621822626894,350.272650096474,62.4298147815375,0.0482871980877403,0.0120545185944487,0.0201091662853744,0.000505459342957718,2.44575275385465e-05,0.00103007127338516,3139.42649524815,132.948400381883,423.98584349186,14934.0180682417,5849.68730007705,4501.08462139439,76.1358762159944
1.86456989534033,0.307583002502135,14.3929262045448,4.82213665136254,0.721279434163606,0.25062348648623,0.156391129312737,13.1046163744979,52.6162846345382,15.077366997207,0.351621686592698,18.0663575044681,0.185619199740597,0.238653256809339,0.303773150034249,0.302773150034249,4.68912839002319,17.7244972647168,1.48745148395757,5.63525561661901,0.102751271345187,17.0235293150799,27.4361771620737,3.89000720557962,7.83326272461121,6.15506517423482,5.74497391192945,9.88332484243336,8.4574611523044,1.37437381679764,5.66036683526054,2.01681739846822,1.57020061042198,334.100786041762,75.8277768423001,0.0562608611049416,0.010022720964495,0.0190057609539342,0.000513407144660428,1.80011856539171e-05,0.0048074947913455,3197.13463876059,82.450068153873,354.391975604986,13922.6094252208,7956.10845611898,3878.77872353462,92.3798849340528
